time,x,y,radius,mu,omega
3.79,-0.810768815320827,1.8815528745500205,2.048801428060851,4.0,6.283185307179586
3.8000000000000003,-0.9273882929378432,1.826893058105288,2.0488014280626268,4.0,6.283185307179586
3.81,-1.0403429677316753,1.7650138246284004,2.0488014280642535,4.0,6.283185307179586
3.8200000000000003,-1.1491864715367268,1.696159705122486,2.048801428065744,4.0,6.283185307179586
3.83,-1.253488682490232,1.6206027935674825,2.0488014280671094,4.0,6.283185307179586
3.84,-1.3528374247645365,1.5386416716738858,2.0488014280683604,4.0,6.283185307179586
3.85,-1.4468400973812057,1.4506002289637188,2.0488014280695066,4.0,6.283185307179586
3.86,-1.535125225670306,1.356826382841462,2.048801428070557,4.0,6.283185307179586
3.87,-1.617343929243885,1.2576907037128995,2.048801428071519,4.0,6.283185307179586
3.88,-1.6931713006825893,1.1535849505850615,2.048801428072401,4.0,6.283185307179586
3.89,-1.7623076894872067,1.0449205229342005,2.048801428073209,4.0,6.283185307179586
3.9,-1.8244798862212777,0.9321268349596242,2.048801428073949,4.0,6.283185307179586
3.91,-1.8794422021653472,0.8156496186479228,2.0488014280746274,4.0,6.283185307179586
3.92,-1.9269774402163384,0.6959491623534475,2.0488014280752487,4.0,6.283185307179586
3.93,-1.9668977531953005,0.5734984918557233,2.048801428075818,4.0,6.283185307179586
3.94,-1.9990453861717141,0.4487815010817958,2.0488014280763394,4.0,6.283185307179586
3.95,-2.023293299870882,0.32229103988042057,2.048801428076817,4.0,6.283185307179586
3.96,-2.0395456727008527,0.1945269664047263,2.048801428077255,4.0,6.283185307179586
3.97,-2.047738279414998,0.06599417179984074,2.048801428077656,4.0,6.283185307179586
3.98,-2.0478387449138626,-0.06279941499858904,2.048801428078024,4.0,6.283185307179586
3.99,-2.0398466721833297,-0.19134483447045197,2.0488014280783604,4.0,6.283185307179586
4.0,-2.0237936438635185,-0.3191341077898364,2.048801428078669,4.0,6.283185307179586
4.01,-1.999743097442219,-0.4456622442282394,2.0488014280789515,4.0,6.283185307179586
4.0200000000000005,-1.9677900745660626,-0.5704292367495742,2.0488014280792104,4.0,6.283185307179586
4.03,-1.9280608454600918,-0.6929420379108922,2.0488014280794475,4.0,6.283185307179586
4.04,-1.8807124099399237,-0.8127165082605616,2.048801428079665,4.0,6.283185307179586
4.05,-1.825931876988383,-0.9292793295343288,2.048801428079864,4.0,6.283185307179586
4.0600000000000005,-1.7639357253483585,-1.042169875088797,2.0488014280800466,4.0,6.283185307179586
4.07,-1.6949689480538328,-1.150942030180846,2.048801428080214,4.0,6.283185307179586
4.08,-1.6193040842796802,-1.255165954899709,2.0488014280803672,4.0,6.283185307179586
4.09,-1.5372401423361184,-1.3544297827850498,2.0488014280805076,4.0,6.283185307179586
4.1,-1.449101418063864,-1.448341248418532,2.048801428080636,4.0,6.283185307179586
4.11,-1.3552362132993945,-1.5365292375570516,2.048801428080754,4.0,6.283185307179586
4.12,-1.2560154594746176,-1.6186452536819005,2.048801428080862,4.0,6.283185307179586
4.13,-1.15183125179013,-1.694364795168433,2.0488014280809606,4.0,6.283185307179586
4.14,-1.0430952997546412,-1.7633886376340102,2.0488014280810516,4.0,6.283185307179586
4.15,-0.930237300213639,-1.8254440163967054,2.048801428081134,4.0,6.283185307179586
4.16,-0.8137032392966691,-1.8802857043720016,2.04880142808121,4.0,6.283185307179586
4.17,-0.693953629993506,-1.9276969811479003,2.04880142808128,4.0,6.283185307179586
4.18,-0.5714616923238639,-1.9674904894089067,2.048801428081344,4.0,6.283185307179586
4.19,-0.44671148329215543,-1.999508975324521,2.048801428081402,4.0,6.283185307179586
4.2,-0.3201959840172407,-2.0236259099764076,2.0488014280814557,4.0,6.283185307179586
4.21,-0.19241515159634445,-2.0397459893685217,2.048801428081505,4.0,6.283185307179586
4.22,-0.06387394340167998,-2.0478055110442783,2.04880142808155,4.0,6.283185307179586
4.23,0.06491967838274307,-2.0477726258224687,2.048801428081591,4.0,6.283185307179586
4.24,0.19345675409856325,-2.039647463657132,2.048801428081629,4.0,6.283185307179586
4.25,0.32122933789227714,-2.0234621331240064,2.048801428081664,4.0,6.283185307179586
4.26,0.44773250498814976,-1.9992805945356023,2.0488014280816955,4.0,6.283185307179586
4.2700000000000005,0.5724663470225938,-1.9671984071863013,2.0488014280817244,4.0,6.283185307179586
4.28,0.6949379475549629,-1.927342351726314,2.048801428081751,4.0,6.283185307179586
