time,x,y,radius,mu,omega
3.7800000000000002,-0.9506478353655949,-0.9426080030583973,1.338746112717057,1.0,12.566370614359172
3.79,-0.8246647968762955,-1.0546022047637253,1.3387523436018822,1.0,12.566370614359172
3.8000000000000003,-0.6856061038321306,-1.1498774708436694,1.3387583529396587,1.0,12.566370614359172
3.81,-0.5356763608284343,-1.2269230954054366,1.338764148604844,1.0,12.566370614359172
3.8200000000000003,-0.3772525502372571,-1.2845173900102504,1.3387697381922181,1.0,12.566370614359172
3.83,-0.21284634580314332,-1.3217470556725213,1.338775129026802,1.0,12.566370614359172
3.84,-0.04506429049191901,-1.3380216653053898,1.338780328173427,1.0,12.566370614359172
3.85,0.1234335300106072,-1.3330830269781686,1.3387853424459637,1.0,12.566370614359172
3.86,0.2899756629016941,-1.3070092795188837,1.3387901784162253,1.0,12.566370614359172
3.87,0.451921644256037,-1.2602136555164594,1.3387948424225564,1.0,12.566370614359172
3.88,0.6067038638416451,-1.1934379313278163,1.3387993405781162,1.0,12.566370614359172
3.89,0.7518682749760147,-1.1077406679347062,1.3388036787788706,1.0,12.566370614359172
3.9,0.8851133039544088,-1.0044804290878475,1.338807862711299,1.0,12.566370614359172
3.91,1.0043263421290713,-0.8852942428123433,1.3388118978598302,1.0,12.566370614359172
3.92,1.1076172420465498,-0.7520716477658429,1.338815789514015,1.0,12.566370614359172
3.93,1.1933482865522078,-0.6069247359437184,1.3388195427754417,1.0,12.566370614359172
3.94,1.2601601556932942,-0.452154666703798,1.3388231625644107,1.0,12.566370614359172
3.95,1.3069934797078904,-0.2902151830305286,1.3388266536263695,1.0,12.566370614359172
3.96,1.333105636370569,-0.1236737084878147,1.338830020538122,1.0,12.566370614359172
3.97,1.338082526367027,0.04482935833233068,1.338833267713816,1.0,12.566370614359172
3.98,1.321845139993813,0.21262250647989447,1.338836399410718,1.0,12.566370614359172
3.99,1.2846508110630874,0.3770454687046795,1.3388394197347864,1.0,12.566370614359172
4.0,1.2270891381267894,0.5354913993486285,1.3388423326460435,1.0,12.566370614359172
4.01,1.1500726376840689,0.6854482053447711,1.3388451419637593,1.0,12.566370614359172
4.0200000000000005,1.054822277559899,0.824538375022834,1.33884785137145,1.0,12.566370614359172
4.03,0.9428481198171316,0.9505566732391617,1.3388504644217003,1.0,12.566370614359172
4.04,0.8159253801019053,1.0615051051782125,1.3388529845408146,1.0,12.566370614359172
4.05,0.6760662829939572,1.155624594478125,1.3388554150333023,1.0,12.566370614359172
